case_name,node_index,time_h,time_utc,lat,lon,speed_out_kts,speed_over_ground_kts,speed_through_water_kts,heading_out_deg,outgoing_phase,outgoing_speed_sog_kts,outgoing_speed_stw_kts,wind_speed_ms,wind_dir_deg,current_speed_ms,current_dir_deg,wave_height_m,wave_period_s,wave_dir_deg,P_prop_MW,P_service_MW,P_req_MW,fuel_step_kg,milp_total_dg_MW,milp_P_dc_MW,milp_P_c_MW,milp_SOC,milp_DG1_P_MW,milp_DG1_ON,milp_DG1_Start,milp_DG1_FC_kgh,milp_DG1_StartFuel_kg,milp_DG2_P_MW,milp_DG2_ON,milp_DG2_Start,milp_DG2_FC_kgh,milp_DG2_StartFuel_kg,milp_DG3_P_MW,milp_DG3_ON,milp_DG3_Start,milp_DG3_FC_kgh,milp_DG3_StartFuel_kg,milp_DG4_P_MW,milp_DG4_ON,milp_DG4_Start,milp_DG4_FC_kgh,milp_DG4_StartFuel_kg,milp_StartFuel_kg,milp_FuelWithStart_kg,milp_ESS_N1_reserve_MW,milp_N1_largest_output_MW,milp_N1_min_margin_MW
case3_ga_integrated,29,14.5,2024-09-14T20:30:00+00:00,33.469420753629024,126.29329426301045,16.343553892912997,16.343553892912997,16.33655885609679,58.89720169625704,cruising,16.343553892912997,16.33655885609679,7.192873878907093,62.79919848565885,0.10200343506341097,330.9189452811244,0.8104657232761383,5.464834690093994,81.6785677335495,9.724968570673212,3.5,13.224968570673212,1192.798550226014,13.2249685707,0.0,0.0,0.632972072319558,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,6.0849685707,1,0,1099.1228068020282,0.0,0.0,1192.798550226014,8.399658202999424,7.14,3.5746896322994237
case3_ga_integrated,30,15.0,2024-09-14T21:00:00+00:00,33.53965048966345,126.4331117366209,16.333821592751935,16.333821592751935,16.403005526836928,58.87665187513633,cruising,16.333821592751935,16.403005526836928,6.944331789138154,66.51297849665264,0.10745526137891365,309.53385124426916,0.8345366716384887,5.508756637573242,81.83701107209504,9.867821651700222,3.5,13.367821651700222,1205.4824079684895,13.3678216517,0.0,0.0,0.632972072319558,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,6.2278216517,1,0,1124.4905222869793,0.0,0.0,1205.4824079684895,8.399658202999424,7.14,3.4318365512994236
case3_ga_integrated,31,15.5,2024-09-14T21:30:00+00:00,33.609880045283155,126.57292941587158,16.324069459009593,16.324069459009593,16.333291238528535,58.85603991189342,cruising,16.324069459009593,16.333291238528535,6.653071336950295,59.71553316973768,0.017472507042414615,164.6106190279853,0.8462032377719878,5.616750717163086,82.61102520116201,9.704301952419227,3.5,13.204301952419227,1190.963570926301,13.2043019524,0.0,0.0,0.632972072319558,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,6.0643019524,1,0,1095.452848202602,0.0,0.0,1190.963570926301,8.399658202999424,7.14,3.5953562505994237
case3_ga_integrated,32,16.0,2024-09-14T22:00:00+00:00,33.68010940295123,126.71274726761104,15.271616186181475,15.271616186181475,14.954563313735338,58.83536566343409,cruising,15.271616186181475,14.954563313735338,6.467566847140073,52.75556206049748,0.1701268237339219,75.35315282444387,0.8578698039054871,5.72474479675293,83.38503935279658,7.458855459172236,3.5,10.958855459172236,1062.7246812,11.76,0.0,0.8011445407999993,0.6710264380075579,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,5.88,1,0,1062.7246812,0.0,5.88,1,0,1062.7246812,0.0,0.0,1062.7246812,8.5,5.88,5.14
case3_ga_integrated,33,16.5,2024-09-14T22:30:00+00:00,33.74585476708061,126.84362235044573,16.103285414541464,16.103285414541464,15.579427348087922,58.814628986105646,cruising,16.103285414541464,15.579427348087922,7.380568970968104,47.80199887043045,0.27453552006094084,69.81013288330595,1.1962547302246094,6.904197692871094,107.86639968402984,8.512497193463426,3.5,12.012497193463426,1085.1437880215626,12.0124971935,0.0,0.0,0.6710264380075579,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,5.88,1,0,1062.7246812,0.0,6.1324971935,1,0,1107.5628948431252,0.0,0.0,1085.1437880215626,8.5,6.1324971935,4.8875028065
case3_ga_integrated,34,17.0,2024-09-14T23:00:00+00:00,33.81521792795215,126.98170625950397,16.294727213963156,16.294727213963156,15.760983008582258,58.793829743631726,cruising,16.294727213963156,15.760983008582258,7.925923529231205,42.57071621707581,0.2746036921780678,58.065466102135886,0.9632284045219421,5.132234573364258,83.04307258681384,8.809780215712879,3.5,12.309780215712879,1111.5394074680764,12.3097802157,0.0,0.0,0.6710264380075579,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,5.88,1,0,1062.7246812,0.0,6.4297802157,1,0,1160.3541337361528,0.0,0.0,1111.5394074680764,8.5,6.4297802157,4.590219784299999
case3_ga_integrated,35,17.5,2024-09-14T23:30:00+00:00,33.885446743608576,127.12151594310109,16.284914625941774,16.284914625941774,15.826947718307256,58.772967525749365,cruising,16.284914625941774,15.826947718307256,7.772695957196037,45.12640571845401,0.23600382818127705,55.41376702550744,0.9739651083946227,5.1758012771606445,83.33245412151086,8.904383481192887,3.5,12.404383481192887,1119.9391868300327,12.4043834812,0.0,0.0,0.6710264380075579,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,5.88,1,0,1062.7246812,0.0,6.5243834812,1,0,1177.153692460065,0.0,0.0,1119.9391868300327,8.5,6.5243834812,4.4956165187999995
case3_ga_integrated,36,18.0,2024-09-15T00:00:00+00:00,33.95567537148851,127.26132580214538,18.599294762626304,18.599294762626304,18.2421152829862,58.74495662472132,cruising,18.599294762626304,18.2421152829862,7.901187445676898,46.431970849438585,0.1839450800573525,61.391784763613884,0.9043795466423035,5.563117980957031,90.7233946743144,13.87179716612922,3.5,17.37179716612922,1566.2963136186045,17.3717971661,0.0,0.0,0.6710264380075579,9.18,1,1,1654.03837755,170.0,8.191797166099999,1,1,1478.5542496872088,170.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,340.0,1906.2963136186045,8.5,9.18,1.9282028339000021
case3_ga_integrated,37,18.5,2024-09-15T00:30:00+00:00,34.035936451782305,127.42110869861061,18.58643448085851,18.58643448085851,18.296311367091494,58.720948652027836,cruising,18.58643448085851,18.296311367091494,8.202192152310216,51.655207705070325,0.1525677216871816,46.75412834515658,0.9375817179679872,5.585427284240723,91.54725544016978,13.973525072300733,3.5,17.47352507230073,1575.3286864708266,17.4735250723,0.0,0.0,0.6710264380075579,9.18,1,0,1654.03837755,0.0,8.2935250723,1,0,1496.6189953916532,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1575.3286864708266,8.5,9.18,1.8264749277000014
case3_ga_integrated,38,19.0,2024-09-15T01:00:00+00:00,34.116197285107084,127.58089182786995,18.576890581203777,18.576890581203777,18.253911087394723,58.696858160718826,cruising,18.576890581203777,18.253911087394723,8.471160190750043,56.50369163699952,0.18449181498250158,32.935001313348224,0.9707838892936707,5.607736587524415,92.37111619378699,13.83466948323871,3.5,17.33466948323871,1562.999764150334,17.3346694832,0.0,0.0,0.6710264380075579,9.18,1,0,1654.03837755,0.0,8.1546694832,1,0,1471.961150750668,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1562.999764150334,8.5,9.18,1.9653305168000017
case3_ga_integrated,39,19.5,2024-09-15T01:30:00+00:00,34.19647228388442,127.74070394934206,18.564219394555064,18.564219394555064,18.229431125923625,58.672684931275406,cruising,18.564219394555064,18.229431125923625,8.66424317868091,58.738055436354955,0.19022562433888496,33.54956593105251,1.0111320912837982,5.651742458343506,94.41329169630568,13.762947653259788,3.5,17.262947653259786,1556.6316166724253,17.2629476533,0.0,0.0,0.6710264380075579,9.18,1,0,1654.03837755,0.0,8.0829476533,1,0,1459.2248557948506,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1556.6316166724253,8.5,9.18,2.0370523467000012
case3_ga_integrated,40,20.0,2024-09-15T02:00:00+00:00,34.27674806228629,127.90051838503754,18.54771400791114,18.54771400791114,18.294203102756807,58.648428742835115,cruising,18.54771400791114,18.294203102756807,8.931748113717534,60.542115706907055,0.16221153801824398,22.161676743144895,0.972500741481781,4.439400672912598,78.55703143165634,13.92407989625972,3.5,17.42407989625972,1570.938472594826,17.4240798963,0.0,0.0,0.6710264380075579,9.18,1,0,1654.03837755,0.0,8.2440798963,1,0,1487.838567639652,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1570.938472594826,8.5,9.18,1.8759201037000004
case3_ga_integrated,41,20.5,2024-09-15T02:30:00+00:00,34.3570081515443,128.06030227943174,18.115013009216792,18.115013009216792,17.923135950683637,58.63191213946535,cruising,18.115013009216792,17.923135950683637,9.106509681156522,62.89268317947926,0.1359399486768146,15.19479897966363,0.9857362508773804,4.512343406677246,80.94440796065788,13.05430720179907,3.5,16.55430720179907,1493.7117649305533,16.5543072018,0.0,0.0,0.6710264380075579,7.5600000000000005,1,0,1366.3603044,0.0,8.9943072018,1,0,1621.0632254611064,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1493.7117649305533,8.5,8.9943072018,2.7456927982000003
case3_ga_integrated,42,21.0,2024-09-15T03:00:00+00:00,34.43543508414089,128.2164774339157,18.51828350126804,18.51828350126804,18.420902450959524,58.603377083585734,cruising,18.51828350126804,18.420902450959524,9.254721621251896,65.59787451764782,0.08981397475104383,2.506291553529337,0.9989717602729797,4.5852861404418945,83.33178450681258,14.302043606340305,3.5,17.802043606340305,1604.4976922903274,17.8020436063,0.0,0.0,0.6710264380075579,9.18,1,0,1654.03837755,0.0,8.6220436063,1,0,1554.957007030655,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1604.4976922903274,8.5,9.18,1.4979563937000009
case3_ga_integrated,43,21.5,2024-09-15T03:30:00+00:00,34.51567099814043,128.3762343609433,18.510411366844114,18.510411366844114,18.528479344315002,58.577355134800506,cruising,18.510411366844114,18.528479344315002,8.768377724975885,66.2180864236866,0.05859503706151393,319.4499380994192,0.8755453526973724,4.498412132263184,84.9454233616361,14.564117850705136,3.5,18.064117850705138,1627.7671409481159,18.0641178507,0.0,0.0,0.6710264380075579,9.18,1,0,1654.03837755,0.0,8.884117850700001,1,0,1601.495904346232,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1627.7671409481159,8.5,9.18,1.2358821493
case3_ga_integrated,44,22.0,2024-09-15T04:00:00+00:00,34.59593234448795,128.53603318981084,16.84014341402155,16.84014341402155,16.887772650043974,55.06491597299924,cruising,16.84014341402155,16.887772650043974,8.160132493565756,68.767443422842,0.06630923173574811,303.37891021165046,0.8774851560592651,4.569008827209473,85.47312373427525,10.865794473494242,3.5,14.365794473494242,1395.5066377967441,15.448263183813152,0.0,1.082468710313153,0.7224437017474327,7.5600000000000005,1,0,1366.3603044,0.0,7.888263183813152,1,0,1424.6529711934886,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1395.5066377967441,8.5,7.888263183813152,3.8517368161868486
case3_ga_integrated,45,22.5,2024-09-15T04:30:00+00:00,34.67616078031583,128.67583327516772,18.329170438037398,18.329170438037398,18.273860808681107,53.71346448355148,cruising,18.329170438037398,18.273860808681107,8.187928239232518,65.13923654116707,0.0719467616076778,347.00955314597746,0.8830193281173706,4.6531243324279785,86.26812039564606,13.947937481790623,3.5,17.447937481790625,1573.0567763684837,17.4479374818,0.0,0.0,0.7224437017474327,9.18,1,0,1654.03837755,0.0,8.2679374818,1,0,1492.0751751869675,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1573.0567763684837,8.5,9.18,1.8520625182000003
case3_ga_integrated,46,23.0,2024-09-15T05:00:00+00:00,34.766405288509496,128.8256089125712,19.120950654244304,19.120950654244304,18.763794885269633,55.42408423281915,cruising,19.120950654244304,18.763794885269633,8.17527422088239,60.661118318173635,0.20458438782240693,29.33313832407851,0.7747839689254761,4.132503509521484,76.70374114573366,15.143676384900633,3.5,18.643676384900633,1654.03837755,18.36,0.28367638490000147,0.0,0.7078212076804159,9.18,1,0,1654.03837755,0.0,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1654.03837755,8.216323615099999,9.18,0.6563236150999998
case3_ga_integrated,47,23.5,2024-09-15T05:30:00+00:00,34.85666582504736,128.98538430871793,19.70843620839712,19.70843620839712,19.08742056172129,55.295200297243525,approach,19.70843620839712,19.08742056172129,8.189239347619054,52.540308066837156,0.37907178671688296,22.73108172823582,0.7889187932014465,4.120498180389404,73.59750729913983,16.01173142895333,2.5,18.51173142895333,1654.03837755,18.36,0.15173142900000158,0.0,0.7,9.18,1,0,1654.03837755,0.0,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1654.03837755,8.348268570999998,9.18,0.7882685709999997
case3_ga_integrated,48,24.0,2024-09-15T06:00:00+00:00,34.95,129.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
