case_name,segment,phase,when_utc,dt_h,distance_nm,node_from_lat,node_from_lon,node_to_lat,node_to_lon,heading_deg,encounter_angle_deg,speed_sog_kts,speed_stw_kts,speed_stw_power_kts,current_component_kts,wind_speed_ms,wind_dir_deg,current_speed_ms,current_dir_deg,wave_height_m,wave_period_s,wave_dir_deg,P_prop_MW,P_service_MW,P_req_MW,PD_kW,BHP_kW,total_resistance_N,R_calm_N,R_wind_N,R_wave_N,relative_wind_speed_ms,relative_wind_dir_deg,fuel_step_kg,milp_total_dg_MW,milp_P_dc_MW,milp_P_c_MW,milp_SOC,milp_DG1_P_MW,milp_DG1_ON,milp_DG1_Start,milp_DG1_FC_kgh,milp_DG1_StartFuel_kg,milp_DG2_P_MW,milp_DG2_ON,milp_DG2_Start,milp_DG2_FC_kgh,milp_DG2_StartFuel_kg,milp_DG3_P_MW,milp_DG3_ON,milp_DG3_Start,milp_DG3_FC_kgh,milp_DG3_StartFuel_kg,milp_DG4_P_MW,milp_DG4_ON,milp_DG4_Start,milp_DG4_FC_kgh,milp_DG4_StartFuel_kg,milp_StartFuel_kg,milp_FuelWithStart_kg,milp_ESS_N1_reserve_MW,milp_N1_largest_output_MW,milp_N1_min_margin_MW
case3_ga_integrated,31,cruising,2024-09-14T21:30:00+00:00,0.5,8.162034729504796,33.609880045283155,126.57292941587158,33.68010940295123,126.71274726761104,58.85603991189342,359.620071920371,16.324069459009593,16.333291238528535,16.333291238528535,-0.00922177951894064,6.653071336950295,59.71553316973768,0.017472507042414615,164.6106190279853,0.8462032377719878,5.616750717163086,82.61102520116201,9.704301952419227,3.5,13.204301952419227,9510.215913370843,9704.301952419228,778241.260565732,775768.5538556575,321.8118284215441,2150.894881652991,15.050473254951815,0.3799280796289699,1190.963570926301,13.2043019524,0.0,0.0,0.632972072319558,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,6.0643019524,1,0,1095.452848202602,0.0,0.0,1190.963570926301,8.399658202999424,7.14,3.5953562505994237
case3_ga_integrated,32,cruising,2024-09-14T22:00:00+00:00,0.5,7.635808093090738,33.68010940295123,126.71274726761104,33.74585476708061,126.84362235044573,58.83536566343409,2.7448842805823803,15.271616186181475,14.954563313735338,14.954563313735338,0.3170528724461375,6.467566847140073,52.75556206049748,0.1701268237339219,75.35315282444387,0.8578698039054871,5.72474479675293,83.38503935279658,7.458855459172236,3.5,10.958855459172236,7309.678349988791,7458.855459172236,653336.3999495441,649101.6282965443,2100.0945108178807,2134.677142181909,14.303991750351914,2.7448842805823803,1062.7246812,11.76,0.0,0.8011445407999993,0.6710264380075579,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,5.88,1,0,1062.7246812,0.0,5.88,1,0,1062.7246812,0.0,0.0,1062.7246812,8.5,5.88,5.14
case3_ga_integrated,33,cruising,2024-09-14T22:30:00+00:00,0.5,8.051642707270732,33.74585476708061,126.84362235044573,33.81521792795215,126.98170625950397,58.814628986105646,5.187689139632517,16.103285414541464,15.579427348087922,15.579427348087922,0.5238580664535414,7.380568970968104,47.80199887043045,0.27453552006094084,69.81013288330595,1.1962547302246094,6.904197692871094,107.86639968402984,8.512497193463426,3.5,12.012497193463426,8342.247249594158,8512.497193463427,715190.8049269969,704335.1939955938,4716.507519240389,6139.103412162738,15.592765395370343,5.187689139632518,1085.1437880215626,12.0124971935,0.0,0.0,0.6710264380075579,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,5.88,1,0,1062.7246812,0.0,6.1324971935,1,0,1107.5628948431252,0.0,0.0,1085.1437880215626,8.5,6.1324971935,4.8875028065
case3_ga_integrated,34,cruising,2024-09-14T23:00:00+00:00,0.5,8.147363606981578,33.81521792795215,126.98170625950397,33.885446743608576,127.12151594310109,58.793829743631726,7.882825109883032,16.294727213963156,15.760983008582258,15.760983008582258,0.5337442053808987,7.925923529231205,42.57071621707581,0.2746036921780678,58.065466102135886,0.9632284045219421,5.132234573364258,83.04307258681384,8.809780215712879,3.5,12.309780215712879,8633.58461139862,8809.780215712879,731651.2180670791,721037.7951767287,7684.068560613971,2929.354329736293,16.14561235124261,7.882825109883038,1111.5394074680764,12.3097802157,0.0,0.0,0.6710264380075579,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,5.88,1,0,1062.7246812,0.0,6.4297802157,1,0,1160.3541337361528,0.0,0.0,1111.5394074680764,8.5,6.4297802157,4.590219784299999
case3_ga_integrated,35,cruising,2024-09-14T23:30:00+00:00,0.5,8.142457312970887,33.885446743608576,127.12151594310109,33.95567537148851,127.26132580214538,58.772967525749365,6.566472527993162,16.284914625941774,15.826947718307256,15.826947718307256,0.4579669076345185,7.772695957196037,45.12640571845401,0.23600382818127705,55.41376702550744,0.9739651083946227,5.1758012771606445,83.33245412151086,8.904383481192887,3.5,12.404383481192887,8726.29581156903,8904.383481192888,736520.3689957021,727182.8967335882,6314.404715948616,3023.0675461653364,16.03614565957733,6.5664725279931675,1119.9391868300327,12.4043834812,0.0,0.0,0.6710264380075579,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,5.88,1,0,1062.7246812,0.0,6.5243834812,1,0,1177.153692460065,0.0,0.0,1119.9391868300327,8.5,6.5243834812,4.4956165187999995
case3_ga_integrated,36,cruising,2024-09-15T00:00:00+00:00,0.5,9.299647381313152,33.95567537148851,127.26132580214538,34.035936451782305,127.42110869861061,58.74495662472132,5.566729649612698,18.599294762626304,18.2421152829862,18.2421152829862,0.35717947964010055,7.901187445676898,46.431970849438585,0.1839450800573525,61.391784763613884,0.9043795466423035,5.563117980957031,90.7233946743144,13.87179716612922,3.5,17.37179716612922,13594.361222806634,13871.79716612922,994009.2686333575,984607.0965958905,6280.332300289347,3121.839737177678,17.369651212138496,5.566729649612695,1566.2963136186045,17.3717971661,0.0,0.0,0.6710264380075579,9.18,1,1,1654.03837755,170.0,8.191797166099999,1,1,1478.5542496872088,170.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,340.0,1906.2963136186045,8.5,9.18,1.9282028339000021
case3_ga_integrated,37,cruising,2024-09-15T00:30:00+00:00,0.5,9.293217240429255,34.035936451782305,127.42110869861061,34.116197285107084,127.58089182786995,58.720948652027836,3.2621550696990353,18.58643448085851,18.296311367091494,18.296311367091494,0.29012311376701694,8.202192152310216,51.655207705070325,0.1525677216871816,46.75412834515658,0.9375817179679872,5.585427284240723,91.54725544016978,13.973525072300733,3.5,17.47352507230073,13694.054570854718,13973.525072300732,998446.0767366055,991203.0393130095,3834.755071320212,3408.2823522758026,17.730311490440528,3.2621550696990322,1575.3286864708266,17.4735250723,0.0,0.0,0.6710264380075579,9.18,1,0,1654.03837755,0.0,8.2935250723,1,0,1496.6189953916532,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1575.3286864708266,8.5,9.18,1.8264749277000014
case3_ga_integrated,38,cruising,2024-09-15T01:00:00+00:00,0.5,9.288445290601889,34.116197285107084,127.58089182786995,34.19647228388442,127.74070394934206,58.696858160718826,1.0305409443064375,18.576890581203777,18.253911087394723,18.253911087394723,0.3229794938090528,8.471160190750043,56.50369163699952,0.18449181498250158,32.935001313348224,0.9707838892936707,5.607736587524415,92.37111619378699,13.83466948323871,3.5,17.33466948323871,13557.976093573934,13834.66948323871,991045.793947122,986039.2627088085,1251.9839586908736,3754.5472796225345,18.024640340286595,1.030540944306434,1562.999764150334,17.3346694832,0.0,0.0,0.6710264380075579,9.18,1,0,1654.03837755,0.0,8.1546694832,1,0,1471.961150750668,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1562.999764150334,8.5,9.18,1.9653305168000017
case3_ga_integrated,39,cruising,2024-09-15T01:30:00+00:00,0.5,9.282109697277532,34.19647228388442,127.74070394934206,34.27674806228629,127.90051838503754,58.672684931275406,359.96890465717814,18.564219394555064,18.229431125923625,18.229431125923625,0.33478826863143674,8.66424317868091,58.738055436354955,0.19022562433888496,33.54956593105251,1.0111320912837982,5.651742458343506,94.41329169630568,13.762947653259788,3.5,17.262947653259786,13487.68870019459,13762.947653259787,987319.3305274907,983069.2023337471,38.57711537844197,4211.551078365144,18.21449150412901,0.031095342821867187,1556.6316166724253,17.2629476533,0.0,0.0,0.6710264380075579,9.18,1,0,1654.03837755,0.0,8.0829476533,1,0,1459.2248557948506,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1556.6316166724253,8.5,9.18,2.0370523467000012
case3_ga_integrated,40,cruising,2024-09-15T02:00:00+00:00,0.5,9.27385700395557,34.27674806228629,127.90051838503754,34.3570081515443,128.06030227943174,58.648428742835115,359.08442499556384,18.54771400791114,18.294203102756807,18.294203102756807,0.253510905154331,8.931748113717534,60.542115706907055,0.16221153801824398,22.161676743144895,0.972500741481781,4.439400672912598,78.55703143165634,13.92407989625972,3.5,17.42407989625972,13645.598298334526,13924.07989625972,995263.2321569491,990945.6946208525,1168.085160221976,3149.4523758746527,18.4709886106926,0.9155750044361873,1570.938472594826,17.4240798963,0.0,0.0,0.6710264380075579,9.18,1,0,1654.03837755,0.0,8.2440798963,1,0,1487.838567639652,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1570.938472594826,8.5,9.18,1.8759201037000004
case3_ga_integrated,41,cruising,2024-09-15T02:30:00+00:00,0.5,9.057506504608396,34.3570081515443,128.06030227943174,34.43543508414089,128.2164774339157,58.63191213946535,357.89421252755966,18.115013009216792,17.923135950683637,17.923135950683637,0.19187705853315667,9.106509681156522,62.89268317947926,0.1359399486768146,15.19479897966363,0.9857362508773804,4.512343406677246,80.94440796065788,13.05430720179907,3.5,16.55430720179907,12793.221057763087,13054.307201799069,952653.8674412327,946589.8421854457,2669.690447334277,3394.3348084526497,18.41293567797937,2.1057874724403467,1493.7117649305533,16.5543072018,0.0,0.0,0.6710264380075579,7.5600000000000005,1,0,1366.3603044,0.0,8.9943072018,1,0,1621.0632254611064,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1493.7117649305533,8.5,8.9943072018,2.7456927982000003
case3_ga_integrated,42,cruising,2024-09-15T03:00:00+00:00,0.5,9.25914175063402,34.43543508414089,128.2164774339157,34.51567099814043,128.3762343609433,58.603377083585734,356.5534440474506,18.51828350126804,18.420902450959524,18.420902450959524,0.0973810503085161,9.254721621251896,65.59787451764782,0.08981397475104383,2.506291553529337,0.9989717602729797,4.5852861404418945,83.33178450681258,14.302043606340305,3.5,17.802043606340305,14016.002734213498,14302.043606340305,1014780.8337768024,1006521.4009894191,4529.185746440018,3730.2470409433013,18.746372843947018,3.4465559525493936,1604.4976922903274,17.8020436063,0.0,0.0,0.6710264380075579,9.18,1,0,1654.03837755,0.0,8.6220436063,1,0,1554.957007030655,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1604.4976922903274,8.5,9.18,1.4979563937000009
case3_ga_integrated,43,cruising,2024-09-15T03:30:00+00:00,0.5,9.255205683422057,34.51567099814043,128.3762343609433,34.59593234448795,128.53603318981084,58.577355134800506,356.3373933125588,18.510411366844114,18.528479344315002,18.528479344315002,-0.018067977470888733,8.768377724975885,66.2180864236866,0.05859503706151393,319.4499380994192,0.8755453526973724,4.498412132263184,84.9454233616361,14.564117850705136,3.5,18.064117850705138,14272.835493691033,14564.117850705135,1027314.4480740317,1019924.850723761,4561.776571007827,2827.8207792629637,18.250371711217998,3.662606687441221,1627.7671409481159,18.0641178507,0.0,0.0,0.6710264380075579,9.18,1,0,1654.03837755,0.0,8.884117850700001,1,0,1601.495904346232,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1627.7671409481159,8.5,9.18,1.2358821493
case3_ga_integrated,44,cruising,2024-09-15T04:00:00+00:00,0.5,8.420071707010775,34.59593234448795,128.53603318981084,34.67616078031583,128.67583327516772,55.06491597299924,353.3546345297164,16.84014341402155,16.887772650043974,16.887772650043974,-0.04762923602242388,8.160132493565756,68.767443422842,0.06630923173574811,303.37891021165046,0.8774851560592651,4.569008827209473,85.47312373427525,10.865794473494242,3.5,14.365794473494242,10648.478584024358,10865.794473494243,841943.325781497,832029.6942047703,6933.138169689608,2980.4934070372447,16.7034177742977,6.645365470283566,1395.5066377967441,15.448263183813152,0.0,1.082468710313153,0.7224437017474327,7.5600000000000005,1,0,1366.3603044,0.0,7.888263183813152,1,0,1424.6529711934886,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1395.5066377967441,8.5,7.888263183813152,3.8517368161868486
case3_ga_integrated,45,cruising,2024-09-15T04:30:00+00:00,0.5,9.164585219018699,34.67616078031583,128.67583327516772,34.766405288509496,128.8256089125712,53.71346448355148,354.6910062473263,18.329170438037398,18.273860808681107,18.273860808681107,0.05530962935629009,8.187928239232518,65.13923654116707,0.0719467616076778,347.00955314597746,0.8830193281173706,4.6531243324279785,86.26812039564606,13.947937481790623,3.5,17.447937481790625,13668.97873215481,13947.937481790623,997707.2680779194,988465.7769300394,6100.788511691497,3140.702636188483,17.53019427264531,5.308993752673692,1573.0567763684837,17.4479374818,0.0,0.0,0.7224437017474327,9.18,1,0,1654.03837755,0.0,8.2679374818,1,0,1492.0751751869675,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1573.0567763684837,8.5,9.18,1.8520625182000003
case3_ga_integrated,46,cruising,2024-09-15T05:00:00+00:00,0.5,9.560475327122152,34.766405288509496,128.8256089125712,34.85666582504736,128.98538430871793,55.42408423281915,357.6231765188711,19.120950654244304,18.763794885269633,18.763794885269633,0.35715576897467244,8.17527422088239,60.661118318173635,0.20458438782240693,29.33313832407851,0.7747839689254761,4.132503509521484,76.70374114573366,15.143676384900633,3.5,18.643676384900633,14840.80285720262,15143.676384900633,1054687.5817120234,1049833.4194181336,2877.518832521864,1976.6434613678853,17.99328561719456,2.376823481128919,1654.03837755,18.36,0.28367638490000147,0.0,0.7078212076804159,9.18,1,0,1654.03837755,0.0,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1654.03837755,8.216323615099999,9.18,0.6563236150999998
case3_ga_integrated,47,approach,2024-09-15T05:30:00+00:00,0.5,9.85421810419856,34.85666582504736,128.98538430871793,34.95,129.15,55.295200297243525,1.2308928952633562,19.70843620839712,19.08742056172129,19.08742056172129,0.6210156466758285,8.189239347619054,52.540308066837156,0.37907178671688296,22.73108172823582,0.7889187932014465,4.120498180389404,73.59750729913983,16.01173142895333,2.5,18.51173142895333,15691.496800374262,16011.731428953328,1095845.691925336,1092347.8664655702,1545.2846837332065,1952.5407760325777,18.322889761098065,1.2308928952633564,1654.03837755,18.36,0.15173142900000158,0.0,0.7,9.18,1,0,1654.03837755,0.0,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1654.03837755,8.348268570999998,9.18,0.7882685709999997
