case_name,segment,phase,when_utc,dt_h,distance_nm,node_from_lat,node_from_lon,node_to_lat,node_to_lon,heading_deg,encounter_angle_deg,speed_sog_kts,speed_stw_kts,speed_stw_power_kts,current_component_kts,wind_speed_ms,wind_dir_deg,current_speed_ms,current_dir_deg,wave_height_m,wave_period_s,wave_dir_deg,P_prop_MW,P_service_MW,P_req_MW,PD_kW,BHP_kW,total_resistance_N,R_calm_N,R_wind_N,R_wave_N,relative_wind_speed_ms,relative_wind_dir_deg,fuel_step_kg,milp_total_dg_MW,milp_P_dc_MW,milp_P_c_MW,milp_SOC,milp_DG1_P_MW,milp_DG1_ON,milp_DG1_Start,milp_DG1_FC_kgh,milp_DG1_StartFuel_kg,milp_DG2_P_MW,milp_DG2_ON,milp_DG2_Start,milp_DG2_FC_kgh,milp_DG2_StartFuel_kg,milp_DG3_P_MW,milp_DG3_ON,milp_DG3_Start,milp_DG3_FC_kgh,milp_DG3_StartFuel_kg,milp_DG4_P_MW,milp_DG4_ON,milp_DG4_Start,milp_DG4_FC_kgh,milp_DG4_StartFuel_kg,milp_StartFuel_kg,milp_FuelWithStart_kg,milp_ESS_N1_reserve_MW,milp_N1_largest_output_MW,milp_N1_min_margin_MW
case3_ga_integrated,0,departure,2024-07-15T06:00:00+00:00,0.5,9.529887086594815,31.0,122.0,31.080000000000172,122.1600000000006,59.69257147161935,322.4772730917761,17.98448805185814,17.950099805099406,17.950099805099406,0.03438824675873347,5.637286402105157,188.78197144210748,0.06259097199931882,133.27463028996186,0.5245105028152466,3.389188766479492,178.05939790865114,12.98159386053208,2.5,15.48159386053208,12721.961983321436,12981.593860532079,946622.5209957734,949751.3278087652,-4515.444029572814,1386.6372165808639,7.1837554173058304,37.52272690822388,1470.2563356,16.32,0.0,0.8384061394999991,0.73982429162625,0.0,0,0,0.0,0.0,9.18,1,1,1654.03837755,170.0,7.14,1,1,1286.47429365,120.0,0.0,0,0,0.0,0.0,290.0,1760.2563356,8.5,9.18,0.5800000000000018
case3_ga_integrated,1,cruising,2024-07-15T06:30:00+00:00,0.5,9.523907218330455,31.080000000000172,122.1600000000006,31.16000000000018,122.32000000000069,59.67148004185808,319.0571843745157,17.98448805185814,17.88139829131174,17.88139829131174,0.10308976054640036,6.068326132847152,188.18979532084083,0.05382120666372928,69.48356477510275,0.5046389102935791,3.379305839538574,177.0213732007869,12.78769845024691,3.5,16.28769845024691,12531.944481241973,12787.698450246911,936313.5038768267,941714.7854227438,-6532.686675033806,1131.4051291167368,7.245344367947562,40.942815625484315,1467.3882962153634,16.2876984502,0.0,0.0,0.73982429162625,0.0,0,0,0.0,0.0,9.1476984502,1,0,1648.3022987807267,0.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,0.0,1467.3882962153634,8.5,9.1476984502,0.6123015498000015
case3_ga_integrated,2,cruising,2024-07-15T07:00:00+00:00,0.5,9.078243193853506,31.16000000000018,122.32000000000069,31.240000000000194,122.47000000000075,58.01696376320448,316.14755151139025,17.98448805185814,17.843302971400007,17.843302971400007,0.14118508045813277,6.41435013039202,189.71759881796723,0.14921933960011624,118.89007830128956,0.6522477865219116,3.6230850219726562,180.59272884795888,12.716308399315535,3.5,16.216308399315537,12461.982231329222,12716.308399315534,933022.8615652579,937284.8310260386,-7448.613540413531,3186.6440796328316,6.9127116971826625,43.852448488609774,1461.0496072385138,16.2163083993,0.0,0.0,0.73982429162625,0.0,0,0,0.0,0.0,9.0763083993,1,0,1635.6249208270276,0.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,0.0,1461.0496072385138,8.5,9.0763083993,0.6836916007000013
case3_ga_integrated,3,cruising,2024-07-15T07:30:00+00:00,0.5,9.761094846921786,31.240000000000194,122.47000000000075,31.340000000000206,122.62000000000081,52.00191443512407,312.68178960092376,17.98448805185814,18.03213117438913,18.03213117438913,-0.047643122530988076,6.802441704836943,190.30710028735427,0.4520465392396709,145.10998466375895,0.6458268761634827,3.5983638763427734,179.50861392770113,13.167778570853907,3.5,16.667778570853905,12904.422999436829,13167.778570853907,955785.31734988,959428.0059663554,-6922.191728320977,3279.503111845609,6.155007121515252,47.31821039907625,1504.3378221810672,16.6677785709,0.0,0.0,0.73982429162625,0.0,0,0,0.0,0.0,9.5277785709,1,0,1722.2013507121346,0.0,7.14,1,0,1286.47429365,0.0,0.0,0,0,0.0,0.0,0.0,1504.3378221810672,8.5,9.5277785709,0.23222142910000088
case3_ga_integrated,4,cruising,2024-07-15T08:00:00+00:00,0.5,9.754650196742341,31.340000000000206,122.62000000000081,31.44000000000022,122.77000000000092,51.97226548562393,310.4222030677928,17.98448805185814,18.280072969963534,18.280072969963534,-0.2955849181053946,7.043778132586431,190.98641485719952,0.47687284871373226,160.56704936493585,0.6870133876800537,4.081455230712891,171.82293027743987,13.766867320249638,3.5,17.266867320249638,13491.529973844645,13766.867320249637,985442.4675102853,989222.4915259294,-7247.434423223195,3467.4104075790115,6.068435073270754,49.57779693220722,1556.9796420493333,17.2668673202,0.0,0.0,0.73982429162625,9.18,1,1,1654.03837755,170.0,8.0868673202,1,0,1459.9209065486666,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,170.0,1726.9796420493333,8.5,9.18,2.0331326798000013
case3_ga_integrated,5,cruising,2024-07-15T08:30:00+00:00,0.5,9.390648828842421,31.44000000000022,122.77000000000092,31.53000000000024,122.92000000000098,54.831250709292995,306.89015452186754,17.98448805185814,17.920001668579374,17.920001668579374,0.0644863832787659,7.4454230062210796,191.58431771917023,0.2654483370518856,137.65188925149934,0.8749852478504181,4.360409736633301,175.78760212846794,12.919789342062156,3.5,16.419789342062156,12661.393555220913,12919.789342062157,943682.3928295621,946222.9651949224,-8901.657176431,6361.084811070644,6.378175273440689,53.10984547813245,1480.035457743476,16.4197893421,0.0,0.0,0.73982429162625,9.279789342099999,1,0,1673.596621836952,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,1,1286.47429365,120.0,120.0,1600.035457743476,8.5,9.279789342099999,0.4802106579000025
case3_ga_integrated,6,cruising,2024-07-15T09:00:00+00:00,0.5,9.49003707240142,31.53000000000024,122.92000000000098,31.610000000000255,123.08000000000108,59.55143779866524,305.25405488331654,17.98448805185814,17.61531764338624,17.61531764338624,0.3691704084719,7.735721984287775,191.89511736398333,0.23077918800588113,94.17121304919483,0.8859551548957825,4.330526351928711,176.02570933822497,12.189072065578618,3.5,15.689072065578618,11945.290624267045,12189.072065578617,906178.9361361075,911159.9259254362,-11227.110657161093,6246.1208678324565,7.001720445430016,54.74594511668344,1414.236541629413,15.6890720656,0.0,0.0,0.73982429162625,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,6.5090720656,1,0,1174.4347057088262,0.0,0.0,1414.236541629413,8.5,9.18,1.2109279344000008
case3_ga_integrated,7,cruising,2024-07-15T09:30:00+00:00,0.5,9.483974417515178,31.610000000000255,123.08000000000108,31.69000000000026,123.24000000000113,59.5298459526365,311.64029928768656,17.98448805185814,17.555980537534868,17.555980537534868,0.4285075143232726,6.928153972421292,194.26746945050473,0.2301503317344833,76.2298851392427,0.8638526797294617,4.381580829620361,175.3569449661724,12.095090890756275,3.5,15.595090890756275,11853.18907294115,12095.090890756275,902079.6494049111,904467.5116342844,-8205.122812143998,5817.260582770676,6.585204651400388,48.359700712313455,1405.8919974075498,15.595090890800002,0.0,0.0,0.73982429162625,8.455090890800001,1,0,1525.3097011650998,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,7.14,1,0,1286.47429365,0.0,0.0,1405.8919974075498,8.5,8.455090890800001,1.3049091092000005
case3_ga_integrated,8,cruising,2024-07-15T10:00:00+00:00,0.5,9.477899355455042,31.69000000000026,123.24000000000113,31.770000000000277,123.40000000000123,59.50817784784963,320.1648029560686,17.98448805185814,17.439085591389617,17.439085591389617,0.5454024604685219,5.969014197242474,196.17226768153859,0.2918829783929461,75.50597247147687,0.8417502045631409,4.432635307312012,174.6881805822385,11.884666096607644,3.5,15.384666096607644,11646.97277467549,11884.666096607643,892174.3575150868,891410.3956237639,-4599.622903648258,5363.584794971174,6.394785196325162,39.835197043931394,1387.208479093216,15.3846660966,0.0,0.0,0.73982429162625,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,6.2046660966000005,1,0,1120.3785806364322,0.0,0.0,1387.208479093216,8.5,9.18,1.5153339034000002
case3_ga_integrated,9,cruising,2024-07-15T10:30:00+00:00,0.5,9.471811909764034,31.770000000000277,123.40000000000123,31.85000000000029,123.56000000000132,59.48643329192419,320.71114320163724,17.98448805185814,17.354688509828247,17.354688509828247,0.6297995420298917,5.8847543711442745,194.17350539315527,0.3342354761787644,73.70489288671548,0.8709639608860016,4.587514400482178,176.20477643908487,11.707392359014149,3.5,15.207392359014149,11473.244511833866,11707.39235901415,883177.5226061183,882086.8560007763,-4652.473133677224,5743.139739019367,6.607096625359507,39.28885679836279,1371.4684274719607,15.207392359,0.0,0.0,0.73982429162625,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,6.027392359,1,0,1088.8984773939217,0.0,0.0,1371.4684274719607,8.5,9.18,1.6926076410000004
case3_ga_integrated,10,cruising,2024-07-15T11:00:00+00:00,0.5,9.465712104067453,31.85000000000029,123.56000000000132,31.93000000000031,123.72000000000139,59.46461209165998,320.3531261606714,17.98448805185814,17.33899657412693,17.33899657412693,0.6454914777312106,5.907627335807989,191.30855863927707,0.3450960864138928,75.2575653161872,0.8569648265838624,4.615684509277344,176.002623354643,11.661240666957383,3.5,15.161240666957383,11428.015853618235,11661.240666957383,880572.4999949491,880362.817702634,-5254.430862739769,5464.113155054858,6.897491370410182,39.646873839328535,1367.3706404882655,15.161240667,0.0,0.0,0.73982429162625,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,5.981240667,1,0,1080.7029034265313,0.0,0.0,1367.3706404882655,8.5,9.18,1.7387593330000009
case3_ga_integrated,11,cruising,2024-07-15T11:30:00+00:00,0.5,9.459599962072083,31.93000000000031,123.72000000000139,32.01000000000032,123.88000000000147,59.44271405301408,318.76028165046523,17.98448805185814,17.306412723098465,17.306412723098465,0.6780753287596742,6.126142278175546,185.28967066372786,0.3803603600216829,82.9357302284487,0.8488295078277588,4.615546226501465,175.77607267207847,11.561759464859493,3.5,15.061759464859493,11330.524275562304,11561.759464859493,874892.5188896535,876792.3477264771,-7243.4725458898365,5343.643709066248,7.532875895903523,41.239718349534805,1412.9573235731689,15.674664757956256,0.0,0.6129052930562557,0.7689372930464221,9.18,1,0,1654.03837755,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,6.494664757956256,1,0,1171.8762695963378,0.0,0.0,1412.9573235731689,8.5,9.18,1.2253352420437444
case3_ga_integrated,12,cruising,2024-07-15T12:00:00+00:00,0.5,8.592427774241445,32.01000000000032,123.88000000000147,32.09000000000032,124.02000000000155,55.97564571448857,315.6079145418016,17.98448805185814,17.21886399337355,17.21886399337355,0.765624058484589,6.582623758256421,179.86693412257148,0.43382628884567465,80.7589625194716,0.8446004390716553,4.700857162475586,177.88546038978612,11.341570755829851,3.5,14.841570755829851,11114.739340713253,11341.57075582985,862851.6173079582,867261.7228918879,-9865.618311391068,5455.512727461447,7.810881847365101,44.3920854581984,1338.9872997172633,14.8415707558,0.0,0.0,0.7689372930464221,8.9615707558,1,0,1615.2499182345266,0.0,0.0,0,0,0.0,0.0,5.88,1,1,1062.7246812,120.0,0.0,0,0,0.0,0.0,120.0,1458.9872997172633,8.5,8.9615707558,2.058429244199999
